"date","userID","label"
"2009-08-01 20:58:49","1142","denies"
"2009-08-02 00:25:30","1143","denies"
"2009-08-05 16:57:55","1144","denies"
"2009-08-05 14:48:24","1145","denies"
"2009-08-01 19:50:08","738","endorses"
"2009-08-03 15:27:30","528","denies"
"2009-08-02 07:08:05","1146","denies"
"2009-08-02 04:17:27","18","endorses"
"2009-08-02 06:18:16","1020","questions"
"2009-08-01 21:05:47","501","denies"
"2009-08-02 05:11:36","1147","endorses"
"2009-08-02 00:33:04","1148","endorses"
"2009-08-02 11:50:07","1149","denies"
"2009-08-03 10:37:32","362","denies"
"2009-08-02 16:48:44","1150","endorses"
"2009-08-02 02:11:11","1151","denies"
"2009-08-01 20:18:04","1152","endorses"
"2009-08-01 20:26:32","1153","endorses"
"2009-08-01 20:52:07","1154","endorses"
"2009-08-01 22:04:27","1155","endorses"
"2009-08-02 08:42:21","1156","questions"
"2009-08-01 21:59:55","1157","endorses"
"2009-08-01 23:25:44","1158","denies"
"2009-08-01 19:48:28","1159","endorses"
"2009-08-01 20:17:05","1160","endorses"
"2009-08-01 20:52:54","1161","denies"
"2009-08-02 04:21:44","103","endorses"
"2009-08-01 23:22:07","1162","denies"
"2009-08-02 12:37:50","269","endorses"
"2009-08-02 13:50:51","103","endorses"
"2009-08-01 20:45:53","1163","denies"
"2009-08-05 21:04:49","1164","denies"
"2009-08-03 10:32:32","1165","unrelated"
"2009-08-02 19:02:06","1166","questions"
"2009-08-01 20:36:38","687","endorses"
"2009-08-01 21:06:51","1167","endorses"
"2009-08-03 14:08:46","1168","denies"
"2009-08-18 18:56:57","1169","endorses"
"2009-08-01 22:14:30","1170","endorses"
"2009-08-02 19:25:18","269","questions"
"2009-08-01 22:10:37","1171","neutral"
"2009-08-02 00:36:44","1172","denies"
"2009-08-01 21:04:04","1173","denies"
"2009-08-03 21:08:25","1174","endorses"
"2009-08-01 19:51:52","1175","endorses"
"2009-08-01 21:19:34","547","denies"
"2009-08-03 06:02:57","1176","denies"
"2009-08-01 22:54:55","743","denies"
"2009-08-01 21:05:18","148","endorses"
"2009-08-01 21:30:35","1177","denies"
"2009-08-01 21:27:01","1178","denies"
"2009-08-01 21:17:42","1179","denies"
"2009-08-01 20:55:16","1180","questions"
"2009-08-03 05:01:44","1181","endorses"
"2009-08-01 22:08:36","1182","denies"
"2009-08-02 00:25:15","1183","unrelated"
"2009-08-01 19:15:20","1184","denies"
"2009-08-02 11:08:28","1185","denies"
"2009-08-02 21:39:53","1186","questions"
"2009-08-01 20:40:40","1187","endorses"
"2009-08-01 19:34:58","75","denies"
"2009-08-01 21:08:23","877","endorses"
"2009-08-06 08:16:23","1188","denies"
"2009-08-01 19:47:36","1189","endorses"
"2009-08-02 16:43:50","1190","endorses"
"2009-08-01 21:06:13","1191","endorses"
"2009-08-01 19:13:33","1192","endorses"
"2009-08-01 21:18:56","1193","endorses"
"2009-08-02 00:01:28","1194","denies"
"2009-08-16 12:04:48","1195","endorses"
"2009-08-02 17:51:05","344","questions"
"2009-08-01 22:17:36","1170","denies"
"2009-08-04 12:29:44","1196","denies"
"2009-08-02 11:51:50","1197","endorses"
"2009-08-01 22:19:40","1198","endorses"
"2009-08-01 22:20:11","1199","endorses"
"2009-08-01 22:51:42","340","denies"
"2009-08-04 10:17:10","1200","denies"
"2009-08-01 20:17:45","1201","questions"
"2009-08-02 20:55:36","1202","endorses"
"2009-08-04 09:08:09","1203","neutral"
"2009-08-01 18:59:27","1204","questions"
"2009-08-01 19:57:31","1205","endorses"
"2009-08-03 05:32:44","300","denies"
"2009-08-02 22:38:54","1206","denies"
"2009-08-01 21:52:03","1207","denies"
"2009-08-02 05:07:47","1208","questions"
"2009-08-02 04:50:10","1209","endorses"
"2009-08-02 00:36:45","242","denies"
"2009-08-02 16:13:23","1210","endorses"
"2009-08-04 02:59:41","1211","endorses"
"2009-08-02 19:01:20","171","endorses"
"2009-08-02 03:49:18","862","denies"
"2009-08-01 20:52:14","1212","denies"
"2009-08-01 23:28:07","1213","denies"
"2009-08-03 14:16:04","1214","endorses"
"2009-08-02 00:32:45","367","endorses"
"2009-08-02 04:09:57","1215","endorses"
"2009-08-03 05:36:05","1216","denies"
"2009-08-02 03:45:00","1217","denies"
"2009-08-02 02:45:09","1218","endorses"
"2009-08-02 00:25:37","1219","questions"
"2009-08-01 21:31:30","20","denies"
"2009-08-02 02:07:56","1220","denies"
"2009-08-01 22:36:38","1221","denies"
"2009-08-03 13:19:36","1222","denies"
"2009-08-20 00:59:59","1223","denies"
"2009-08-01 20:16:26","1224","endorses"
"2009-08-03 14:34:31","1225","endorses"
"2009-08-02 08:02:55","1226","endorses"
"2009-08-04 07:01:30","711","endorses"
"2009-08-02 14:11:48","1227","endorses"
"2009-08-01 20:33:29","1228","denies"
"2009-08-01 21:16:55","984","denies"
"2009-08-02 15:06:41","1229","denies"
"2009-08-01 23:52:45","1230","denies"
"2009-08-01 23:47:11","1231","denies"
"2009-08-02 01:14:45","1232","denies"
"2009-08-01 19:54:19","1233","questions"
"2009-08-02 15:51:29","1234","endorses"
"2009-08-01 22:27:44","40","denies"
"2009-08-08 07:21:51","1235","denies"
"2009-08-02 22:19:39","1236","denies"
"2009-08-01 22:12:00","24","endorses"
"2009-08-02 00:22:44","291","endorses"
"2009-08-01 21:47:41","1237","endorses"
"2009-08-02 02:07:17","617","denies"
"2009-08-01 20:12:06","1238","questions"
"2009-08-01 21:41:26","1239","denies"
"2009-08-02 04:05:37","1240","endorses"
"2009-08-02 03:38:34","1241","endorses"
"2009-08-04 16:28:06","1242","endorses"
"2009-08-02 02:25:43","1243","denies"
"2009-08-03 11:53:52","1244","denies"
"2009-08-01 20:59:02","212","endorses"
"2009-08-01 23:32:54","1245","denies"
"2009-08-02 22:22:29","1246","endorses"
"2009-08-02 04:00:09","1247","endorses"
"2009-08-01 21:15:45","473","endorses"
"2009-08-02 06:28:08","1248","endorses"
"2009-08-01 20:17:52","1249","endorses"
"2009-08-03 12:30:31","1250","denies"
"2009-08-03 13:45:27","1251","denies"
"2009-08-01 19:30:08","1252","denies"
"2009-08-01 21:22:35","1253","endorses"
"2009-08-03 19:03:39","1254","neutral"
"2009-08-01 20:16:37","887","endorses"
"2009-08-01 19:31:09","1255","endorses"
"2009-08-01 20:28:18","1256","questions"
"2009-08-01 22:28:25","1257","endorses"
"2009-08-01 19:52:33","1258","endorses"
"2009-08-05 18:09:24","1259","denies"
"2009-08-02 01:00:13","169","endorses"
"2009-08-03 08:07:12","97","denies"
"2009-08-01 21:24:16","1260","denies"
"2009-08-05 04:48:21","1186","endorses"
"2009-08-01 22:32:21","926","questions"
"2009-08-29 07:31:35","1261","denies"
"2009-08-01 20:20:21","1262","endorses"
"2009-08-03 02:53:50","1263","questions"
"2009-08-02 20:28:22","926","denies"
"2009-08-04 08:23:06","1264","questions"
"2009-08-02 16:04:42","1265","endorses"
"2009-08-01 21:19:30","1266","endorses"
"2009-08-02 22:19:47","103","endorses"
"2009-08-01 21:31:34","1267","endorses"
"2009-08-01 19:55:45","1268","endorses"
"2009-08-04 07:01:18","1269","questions"
"2009-08-01 20:50:45","1270","endorses"
"2009-08-02 11:17:45","18","denies"
"2009-08-02 02:46:57","1271","endorses"
"2009-08-02 01:19:18","1272","denies"
"2009-08-01 21:46:26","686","denies"
"2009-08-01 21:36:59","1273","denies"
"2009-08-04 02:58:11","1274","endorses"
"2009-08-02 18:58:52","1275","denies"
"2009-08-02 00:04:59","327","denies"
"2009-08-01 19:30:11","312","denies"
"2009-08-01 19:23:35","1276","endorses"
"2009-08-01 20:02:00","1277","endorses"
"2009-08-02 00:37:01","1278","endorses"
"2009-08-02 00:19:50","1279","endorses"
"2009-08-01 21:27:48","1280","denies"
"2009-08-03 12:52:58","1281","denies"
"2009-08-01 19:34:42","675","questions"
"2009-08-02 03:46:45","1282","denies"
"2009-08-02 00:17:28","1283","denies"
"2009-08-01 19:45:54","1284","denies"
"2009-08-02 00:25:03","1285","questions"
"2009-08-01 18:56:28","1286","endorses"
"2009-08-13 06:17:45","1036","endorses"
"2009-08-01 19:43:02","256","questions"
"2009-08-01 22:37:07","1287","denies"
"2009-08-03 21:01:34","1288","endorses"
"2009-08-01 19:26:25","1289","questions"
"2009-08-01 19:14:00","1290","endorses"
"2009-08-01 22:07:19","1291","endorses"
"2009-08-01 21:44:55","1068","endorses"
"2009-08-01 22:04:21","551","denies"
"2009-08-01 19:17:39","331","questions"
"2009-08-01 20:37:43","90","endorses"
"2009-08-02 15:31:53","1292","questions"
"2009-08-01 22:39:54","1293","endorses"
"2009-08-02 23:16:09","1294","endorses"
"2009-08-02 00:39:41","7","denies"
"2009-08-02 00:32:57","1295","endorses"
"2009-08-01 21:32:47","271","denies"
"2009-08-02 05:04:37","1296","denies"
"2009-08-02 01:45:03","1297","endorses"
"2009-08-01 20:07:08","1298","denies"
"2009-08-01 19:01:32","1299","neutral"
"2009-08-02 16:38:03","10","endorses"
"2009-08-02 07:49:07","1300","denies"
"2009-08-02 01:31:33","1301","questions"
"2009-08-02 07:30:55","1302","denies"
"2009-08-01 20:19:24","1303","denies"
"2009-08-02 09:53:51","1304","questions"
"2009-08-01 20:51:08","65","endorses"
"2009-08-02 18:28:29","591","endorses"
"2009-08-01 19:49:40","1305","endorses"
"2009-08-02 00:10:53","1207","denies"
"2009-08-03 02:20:20","1306","questions"
"2009-08-01 19:53:01","1307","questions"
"2009-08-02 00:01:39","265","denies"
"2009-08-02 16:42:08","1308","denies"
"2009-08-01 19:19:04","1309","endorses"
"2009-08-02 02:38:29","1310","denies"
"2009-08-02 01:24:43","1311","endorses"
"2009-08-03 13:38:12","1312","endorses"
"2009-08-02 15:09:03","1313","denies"
"2009-08-02 05:33:23","1314","endorses"
"2009-08-03 00:50:06","1315","endorses"
"2009-08-05 14:38:20","1316","denies"
"2009-08-04 09:08:02","1317","denies"
"2009-08-02 18:13:18","1318","questions"
"2009-08-02 00:07:49","265","denies"
"2009-08-01 20:31:31","1319","endorses"
"2009-08-02 21:44:03","1320","denies"
"2009-08-01 20:45:23","384","endorses"
"2009-08-01 20:29:02","1321","questions"
"2009-08-01 19:22:15","1322","endorses"
"2009-08-03 02:13:55","1323","denies"
"2009-08-02 12:50:42","1324","endorses"
"2009-08-04 04:22:28","1325","denies"
"2009-08-02 23:28:24","1326","endorses"
"2009-08-05 13:53:07","1327","denies"
"2009-08-04 10:19:46","1328","denies"
"2009-08-02 14:35:50","1329","questions"
"2009-08-01 23:36:29","1330","questions"
"2009-08-05 13:12:05","1331","denies"
"2009-08-02 17:56:30","1332","endorses"
"2009-08-02 17:51:11","1333","endorses"
"2009-08-02 17:42:49","546","denies"
"2009-08-03 01:24:16","1334","denies"
"2009-08-02 16:43:49","1335","endorses"
"2009-08-02 06:04:31","1336","denies"
"2009-08-02 16:15:48","1337","endorses"
"2009-08-02 10:42:09","1338","denies"
"2009-08-02 00:25:13","1339","denies"
"2009-08-01 21:35:36","1340","denies"
"2009-08-04 04:30:57","1341","denies"
"2009-08-13 22:33:43","1099","endorses"
"2009-08-03 17:56:08","29","denies"
"2009-08-02 02:49:25","1342","denies"
"2009-08-01 20:02:46","243","denies"
"2009-08-02 00:59:22","1343","endorses"
"2009-08-01 21:43:26","1344","denies"
"2009-08-01 21:46:19","804","endorses"
"2009-08-01 23:07:57","1345","denies"
"2009-08-01 20:49:48","1346","denies"
"2009-08-02 15:11:35","1347","endorses"
"2009-08-01 19:25:06","1348","endorses"
"2009-08-01 17:51:06","103","endorses"
"2009-08-02 15:02:35","1349","denies"
"2009-08-12 15:53:06","1350","denies"
"2009-08-01 21:26:29","1351","denies"
"2009-08-02 06:57:31","1352","questions"
"2009-08-03 10:12:07","1353","endorses"
"2009-08-17 17:19:41","198","denies"
"2009-08-03 04:24:06","29","denies"
"2009-08-02 01:47:02","1354","denies"
"2009-08-02 00:04:56","1355","endorses"
"2009-08-03 22:02:00","1356","denies"
"2009-08-02 20:32:28","1357","denies"
"2009-08-02 17:58:50","818","endorses"
"2009-08-01 20:07:43","1358","endorses"
"2009-08-03 06:37:34","10","denies"
"2009-08-01 20:50:24","76","endorses"
"2009-08-02 04:59:26","1359","denies"
"2009-08-02 01:38:40","1360","endorses"
"2009-08-01 19:36:06","1361","endorses"
"2009-08-01 18:40:26","1362","endorses"
"2009-08-01 23:52:15","1363","denies"
"2009-08-01 21:27:01","31","denies"
"2009-08-14 02:13:46","1036","endorses"
"2009-08-01 19:46:58","213","denies"
"2009-08-01 20:42:58","1364","questions"
"2009-08-01 19:33:45","1365","endorses"
"2009-08-02 18:54:05","1366","denies"
"2009-08-01 20:17:21","1367","denies"
"2009-08-02 00:02:40","1368","endorses"
"2009-08-01 23:16:11","774","neutral"
"2009-08-02 11:07:20","1369","denies"
"2009-08-01 22:01:33","1370","denies"
"2009-08-01 19:22:28","1371","endorses"
"2009-08-02 17:56:47","1372","denies"
"2009-08-01 21:50:30","1373","denies"
"2009-08-01 19:23:14","1374","denies"
"2009-08-03 02:25:47","1375","endorses"
"2009-08-02 00:01:05","1376","denies"
"2009-08-01 18:49:42","1377","endorses"
"2009-08-04 00:41:53","1378","denies"
"2009-08-02 01:24:39","1379","denies"
"2009-08-02 00:08:01","1380","denies"
"2009-08-02 23:24:30","1381","denies"
"2009-08-02 06:58:28","1040","denies"
"2009-08-01 23:04:13","1382","endorses"
"2009-08-17 05:20:24","103","endorses"
"2009-08-01 21:38:08","1383","endorses"
"2009-08-01 19:01:42","1384","questions"
"2009-08-01 21:32:47","1385","denies"
"2009-08-02 13:23:31","1386","endorses"
"2009-08-02 00:07:39","761","unrelated"
"2009-08-02 10:18:06","1387","questions"
"2009-08-02 09:05:26","205","denies"
"2009-08-02 10:20:55","1388","denies"
"2009-08-02 00:25:09","1389","denies"
"2009-08-02 14:46:59","1390","denies"
"2009-08-01 21:53:31","342","questions"
"2009-08-01 19:54:35","1391","questions"
"2009-08-01 19:24:28","771","denies"
"2009-08-02 07:30:47","1392","endorses"
"2009-08-01 23:02:57","1393","questions"
"2009-08-02 00:25:20","1394","denies"
"2009-08-06 12:37:32","10","denies"
"2009-08-01 19:52:44","1395","endorses"
"2009-08-01 21:34:05","1396","endorses"
"2009-08-03 23:24:07","1397","denies"
"2009-08-01 19:48:28","1398","endorses"
"2009-08-01 21:03:39","1399","questions"
"2009-08-02 01:43:23","1400","questions"
"2009-08-10 21:50:07","1401","denies"
"2009-08-02 01:49:16","589","denies"
"2009-08-02 08:43:21","1402","endorses"
"2009-08-17 20:30:44","18","endorses"
"2009-08-01 20:52:16","65","endorses"
"2009-08-02 01:06:07","1403","endorses"
"2009-08-01 18:52:07","1404","endorses"
"2009-08-01 21:27:22","219","denies"
"2009-08-04 12:49:30","1405","endorses"
"2009-08-02 07:00:53","1406","endorses"
"2009-08-02 02:57:33","564","denies"
"2009-08-02 17:31:07","1407","denies"
"2009-08-04 06:31:39","1408","endorses"
"2009-08-02 20:57:36","1409","denies"
"2009-08-01 20:07:55","1410","endorses"
"2009-08-01 23:08:41","1411","endorses"
"2009-08-02 01:41:56","1412","endorses"
"2009-08-03 02:38:18","10","denies"
"2009-08-01 23:55:00","1413","denies"
"2009-08-01 19:32:07","337","denies"
"2009-08-03 01:32:42","269","denies"
"2009-08-02 15:59:58","236","endorses"
"2009-08-01 19:17:37","1414","endorses"
"2009-08-02 03:26:31","952","denies"
"2009-08-01 23:46:51","1415","endorses"
"2009-08-09 17:58:36","1416","denies"
"2009-08-02 12:55:13","1417","endorses"
"2009-08-02 02:38:58","1418","denies"
"2009-08-01 19:40:44","1419","endorses"
"2009-08-01 19:32:49","1420","denies"
"2009-08-02 02:41:21","1421","questions"
"2009-08-01 21:47:00","1013","denies"
"2009-08-01 22:06:35","1171","denies"
"2009-08-01 18:27:46","1422","endorses"
"2009-08-06 11:42:42","1423","denies"
"2009-08-02 16:01:45","821","unrelated"
"2009-08-01 19:06:47","1424","endorses"
"2009-08-03 12:52:11","31","endorses"
"2009-08-01 21:34:30","1425","endorses"
"2009-08-02 02:55:23","1426","questions"
"2009-08-01 19:34:02","1161","denies"
"2009-08-01 19:24:05","1427","endorses"
"2009-08-01 22:00:53","1428","endorses"
"2009-08-01 22:15:23","1334","denies"
"2009-08-09 15:11:30","1429","unrelated"
"2009-08-01 19:54:09","1430","denies"
"2009-08-01 19:26:01","1431","endorses"
"2009-08-01 22:49:34","1432","questions"
"2009-08-01 19:11:43","1433","endorses"
"2009-08-02 00:15:44","1434","endorses"
"2009-08-02 02:01:08","1435","denies"
"2009-08-01 21:33:11","1436","denies"
"2009-08-02 19:06:17","1437","denies"
"2009-08-01 20:20:19","1438","denies"
"2009-08-03 20:48:48","1439","endorses"
"2009-08-01 21:08:55","1440","endorses"
"2009-08-02 01:51:20","1441","denies"
"2009-08-01 20:47:28","1442","endorses"
"2009-08-01 21:21:35","1443","denies"
"2009-08-02 00:28:26","1444","denies"
"2009-08-01 20:17:48","18","questions"
"2009-08-01 21:36:06","1366","questions"
"2009-08-02 01:14:44","1445","endorses"
"2009-08-13 12:48:13","264","questions"
"2009-08-03 00:18:25","1446","denies"
"2009-08-01 16:06:27","1447","questions"
"2009-08-02 21:14:46","1448","denies"
"2009-08-05 16:14:41","1449","denies"
"2009-08-04 22:19:49","1450","endorses"
"2009-08-02 17:36:02","1451","denies"
"2009-08-02 18:06:36","1452","questions"
"2009-08-02 13:36:39","205","questions"
"2009-08-02 00:18:53","1453","denies"
"2009-08-01 19:30:55","1454","denies"
"2009-08-02 04:39:19","554","denies"
"2009-08-02 19:01:43","1455","endorses"
"2009-08-02 13:49:33","1456","endorses"
"2009-08-01 19:13:26","1457","denies"
"2009-08-01 23:15:47","1458","denies"
"2009-08-01 20:28:14","1459","endorses"
"2009-08-01 18:47:09","1460","endorses"
"2009-08-03 09:17:18","223","denies"
"2009-08-01 21:26:50","1461","questions"
"2009-08-01 20:17:25","1462","neutral"
"2009-08-03 19:53:31","4","denies"
"2009-08-02 00:01:21","596","endorses"
"2009-08-01 21:26:21","1463","denies"
"2009-08-01 21:46:04","1464","denies"
"2009-08-01 20:30:25","1465","endorses"
"2009-08-01 23:20:08","103","denies"
"2009-08-01 22:49:08","1466","denies"
"2009-08-02 09:46:34","199","endorses"
"2009-08-02 23:21:25","590","denies"
"2009-08-02 21:16:54","1467","denies"
"2009-08-02 00:37:27","1468","questions"
"2009-08-01 23:14:17","1469","unrelated"
"2009-08-01 19:38:17","1470","neutral"
"2009-08-01 17:24:43","1471","endorses"
"2009-08-04 16:35:06","1472","neutral"
"2009-08-02 01:07:58","1473","denies"
"2009-08-01 20:41:25","1474","endorses"
"2009-08-03 17:48:15","1475","questions"
"2009-08-02 06:25:03","1476","denies"
"2009-08-12 20:11:33","1477","denies"
"2009-08-01 20:59:43","1478","denies"
"2009-08-01 22:57:50","1479","endorses"
"2009-08-02 17:19:49","1480","denies"
"2009-08-02 00:34:57","1481","denies"
"2009-08-02 03:01:54","1482","endorses"
"2009-08-02 12:19:21","1483","endorses"
"2009-08-02 04:22:16","1484","neutral"
"2009-08-04 04:44:01","1485","denies"
"2009-08-01 20:47:46","1486","questions"
"2009-08-02 09:13:57","1487","endorses"
"2009-08-02 20:22:40","1488","denies"
"2009-08-02 00:12:34","1489","denies"
"2009-08-01 20:36:37","1490","endorses"
"2009-08-01 21:32:01","1491","questions"
"2009-08-01 20:10:20","1492","denies"
"2009-08-04 02:14:00","1493","denies"
"2009-08-01 20:39:19","24","denies"
"2009-08-01 19:56:19","1494","endorses"
"2009-08-01 22:54:39","249","denies"
"2009-08-01 19:20:26","1495","endorses"
"2009-08-01 21:07:50","1496","questions"
"2009-08-02 15:50:31","1497","endorses"
"2009-08-02 01:28:37","1498","endorses"
"2009-08-03 01:16:19","1499","denies"
"2009-08-01 20:20:58","1500","endorses"
"2009-08-02 08:55:31","171","denies"
"2009-08-01 19:27:27","1501","questions"
"2009-08-01 19:42:23","1502","denies"
"2009-08-04 09:47:43","841","denies"
"2009-08-01 20:23:27","1503","endorses"
"2009-08-01 20:49:50","1504","endorses"
"2009-08-01 23:12:18","1505","denies"
"2009-08-02 04:47:43","1506","denies"
"2009-08-01 19:19:52","1507","denies"
"2009-08-02 00:37:24","1508","denies"
"2009-08-01 20:36:24","1509","questions"
"2009-08-01 21:48:01","1510","questions"
"2009-08-01 21:23:45","1511","endorses"
"2009-08-02 00:34:35","1512","denies"
"2009-08-01 20:28:08","1513","questions"
"2009-08-01 20:52:01","1514","endorses"
"2009-08-01 21:12:06","1515","questions"
"2009-08-01 23:57:15","1167","denies"
"2009-08-01 20:45:53","1516","endorses"
"2009-08-04 18:19:12","1517","denies"
"2009-08-01 23:11:23","1518","denies"
"2009-08-01 22:39:10","1519","endorses"
"2009-08-01 22:34:48","1520","denies"
"2009-08-02 09:22:07","1521","denies"
"2009-08-01 23:49:31","1522","endorses"
"2009-08-02 05:17:40","1523","questions"
"2009-08-02 03:48:35","1524","endorses"
"2009-08-02 22:55:05","31","endorses"
"2009-08-02 00:05:03","327","denies"
"2009-08-01 20:27:20","497","endorses"
"2009-08-03 15:26:49","1525","endorses"
"2009-08-01 22:32:24","1526","endorses"
"2009-08-01 19:11:10","1527","questions"
"2009-08-01 21:23:36","1396","endorses"
"2009-08-01 18:59:03","1528","endorses"
"2009-08-01 21:34:39","1529","denies"
"2009-08-30 00:05:41","1530","endorses"
"2009-08-01 22:23:30","1531","endorses"
"2009-08-02 12:27:09","1532","endorses"
"2009-08-01 20:21:18","1533","endorses"
"2009-08-01 20:23:10","1534","denies"
"2009-08-01 20:10:51","1535","endorses"
"2009-08-01 18:38:08","1536","endorses"
"2009-08-02 00:58:51","1400","questions"
"2009-08-02 00:06:58","1537","endorses"
"2009-08-02 00:30:53","1538","denies"
"2009-08-01 19:20:37","1539","endorses"
"2009-08-01 21:31:37","1540","endorses"
"2009-08-03 16:52:52","1541","endorses"
"2009-08-02 16:35:30","1542","denies"
"2009-08-02 00:09:12","176","denies"
"2009-08-01 22:24:57","1543","endorses"
"2009-08-03 14:15:23","1544","endorses"
"2009-08-01 20:49:14","75","denies"
"2009-08-13 13:09:33","264","questions"
"2009-08-01 20:32:52","1545","endorses"
"2009-08-01 20:09:05","1374","denies"
"2009-08-02 01:05:11","1546","questions"
"2009-08-01 20:52:53","1270","endorses"
"2009-08-01 19:07:06","1547","questions"
"2009-08-02 05:26:19","1548","denies"
"2009-08-03 04:47:07","1541","unrelated"
"2009-08-01 21:20:47","103","questions"
"2009-08-01 18:38:26","1549","endorses"
"2009-08-03 00:49:13","1550","denies"
"2009-08-02 03:02:15","1091","denies"
"2009-08-03 21:54:19","292","denies"
"2009-08-01 22:15:53","1303","denies"
"2009-08-02 07:27:49","1551","denies"
"2009-08-01 21:06:44","1552","endorses"
"2009-08-02 01:05:41","1553","denies"
"2009-08-02 01:21:13","1554","questions"
"2009-08-01 22:33:46","1555","endorses"
"2009-08-01 19:23:37","629","denies"
"2009-08-02 07:45:11","1556","denies"
"2009-08-02 05:01:52","1557","denies"
"2009-08-01 21:50:18","698","denies"
"2009-08-02 00:56:42","448","denies"
"2009-08-02 18:40:18","1558","denies"
"2009-08-01 22:23:18","1559","endorses"
"2009-08-08 03:52:05","851","endorses"
"2009-08-02 05:43:40","1560","denies"
"2009-08-12 22:38:00","1561","endorses"
"2009-08-01 21:24:21","1562","denies"
"2009-08-02 00:08:00","686","denies"
"2009-08-01 21:02:23","1063","denies"
"2009-08-01 20:27:50","1563","endorses"
"2009-08-01 21:34:27","1564","endorses"
"2009-08-02 14:36:15","1565","endorses"
"2009-08-01 21:08:09","1566","denies"
"2009-08-01 21:13:37","1567","endorses"
"2009-08-02 02:58:57","1568","endorses"
"2009-08-02 07:02:02","1129","denies"
"2009-08-02 06:20:00","1569","neutral"
"2009-08-02 02:22:53","1570","denies"
"2009-08-03 22:55:23","1571","endorses"
"2009-08-04 18:47:58","1572","denies"
"2009-08-01 19:12:21","1573","endorses"
"2009-08-01 20:53:12","1574","questions"
"2009-08-01 20:50:29","533","denies"
"2009-08-01 23:33:38","1276","denies"
"2009-08-01 20:44:58","1575","endorses"
"2009-08-01 23:00:00","919","denies"
"2009-08-01 21:26:56","1576","denies"
"2009-08-01 22:09:52","1577","neutral"
"2009-08-02 16:24:46","1578","denies"
"2009-08-02 00:18:44","1579","denies"
"2009-08-01 19:16:23","1580","endorses"
"2009-08-02 16:54:07","31","denies"
"2009-08-04 04:48:58","1581","endorses"
"2009-08-02 22:24:54","1582","questions"
"2009-08-02 00:11:21","219","denies"
"2009-08-01 21:18:22","1583","endorses"
"2009-08-01 19:31:42","1078","endorses"
"2009-08-01 21:55:25","1584","denies"
"2009-08-01 19:20:56","1502","endorses"
"2009-08-01 21:03:47","1585","denies"
"2009-08-01 19:52:48","1586","endorses"
"2009-08-01 21:43:09","1587","denies"
"2009-08-02 11:17:37","1588","endorses"
"2009-08-02 04:22:58","1589","denies"
"2009-08-02 16:08:09","1590","denies"
"2009-08-02 01:08:15","1363","denies"
"2009-08-04 01:13:29","1591","questions"
"2009-08-03 16:39:59","251","denies"
"2009-08-03 16:06:31","1592","denies"
"2009-08-01 21:29:02","1593","questions"
"2009-08-03 13:18:35","1594","denies"
"2009-08-04 04:37:13","10","denies"
"2009-08-01 19:21:58","1595","denies"
"2009-08-02 20:30:48","1596","denies"
"2009-08-02 01:25:18","1597","endorses"
"2009-08-02 00:51:09","1598","denies"
"2009-08-02 15:51:48","1599","endorses"
"2009-08-01 18:43:26","1600","endorses"
"2009-08-01 22:28:41","1601","questions"
"2009-08-02 13:36:15","1602","denies"
"2009-08-02 06:14:19","1603","questions"
"2009-08-02 05:17:37","18","questions"
"2009-08-01 19:58:19","1604","denies"
"2009-08-03 02:32:38","1605","denies"
"2009-08-01 20:41:17","1606","denies"
"2009-08-03 14:08:51","300","denies"
"2009-08-01 22:49:00","1550","endorses"
"2009-08-01 19:35:26","295","endorses"
"2009-08-03 04:52:59","1607","questions"
"2009-08-02 13:17:10","1608","endorses"
"2009-08-01 19:55:30","1609","endorses"
"2009-08-03 00:35:27","205","denies"
"2009-08-02 23:09:47","1610","endorses"
"2009-08-02 02:12:01","1611","endorses"
"2009-08-02 21:37:23","73","denies"
"2009-08-01 18:25:09","1612","endorses"
"2009-08-01 20:54:46","1613","endorses"
"2009-08-02 00:53:26","367","endorses"
"2009-08-02 02:04:56","300","denies"
"2009-08-13 23:38:04","10","endorses"
"2009-08-02 01:55:13","1614","denies"
"2009-08-02 05:43:10","1615","questions"
"2009-08-03 12:03:39","1616","denies"
"2009-08-02 13:34:46","1617","denies"
"2009-08-01 23:38:00","1618","endorses"
"2009-08-01 21:41:51","75","endorses"
"2009-08-02 12:47:06","1619","denies"
"2009-08-02 10:12:48","1620","denies"
"2009-08-01 19:54:08","1621","questions"
"2009-08-01 19:03:57","1622","endorses"
"2009-08-01 19:58:06","1623","denies"
"2009-08-03 04:20:21","1624","denies"
"2009-08-01 19:33:23","1625","endorses"
"2009-08-02 11:52:05","1197","questions"
"2009-08-01 21:30:22","72","denies"
"2009-08-01 20:45:03","1503","endorses"
"2009-08-03 04:20:54","1626","denies"
"2009-08-01 22:10:06","1627","denies"
"2009-08-02 21:39:16","1628","endorses"
"2009-08-02 03:58:17","1629","endorses"
"2009-08-01 23:47:40","1244","denies"
"2009-08-09 18:15:39","1630","denies"
"2009-08-01 19:02:28","1631","endorses"
"2009-08-03 02:28:38","1632","denies"
"2009-08-01 19:36:59","1633","endorses"
"2009-08-01 19:32:08","1634","endorses"
"2009-08-01 21:46:17","1635","denies"
"2009-08-01 22:57:26","1636","denies"
"2009-08-02 05:18:58","1637","questions"
"2009-08-02 14:29:09","454","denies"
"2009-08-01 20:46:21","1093","endorses"
